cohort.lower.bound,cohort.upper.bound,age,diag.year.lower.bound,diag.year.upper.bound,ir.mean,ir.sd,size,num
1895,1899,81,1976,1980,428.12705209842,42.3425505797932,50.603734428,434429600000
1895,1899,82,1977,1981,426.087162204748,38.4548368799208,50.70992933,437166400000
1895,1899,83,1978,1982,460.494480960716,60.4774111967776,50.569278768,433443800000
1895,1899,84,1979,1983,435.989188413161,27.8948366848188,50.96899724,443991600000
1895,1899,85,1980,1984,81.958038617235,2.39200844744105,50.44844697,430910000000
1900,1904,69,1969,1973,232.154316560341,NaN,52.647584034,489989000000
1900,1904,70,1970,1974,220.706290127384,34.8235596416847,51.916471372,470572400000
1900,1904,71,1971,1975,241.318924707418,17.8853380273957,51.780423462,466591800000
1900,1904,72,1972,1976,249.070870008952,20.2607585583847,51.15699072,449689200000
1900,1904,73,1973,1977,277.410517676674,13.8176142295617,51.482093238,458140600000
1900,1904,74,1974,1978,279.975289523924,27.4960499275005,51.092556912,447871800000
1900,1904,75,1975,1979,301.549203987707,28.6458104805374,51.439407192,456739200000
1900,1904,76,1976,1980,326.404272984851,16.1416628675394,50.603734428,434429600000
1900,1904,77,1977,1981,343.085420600172,11.3277835264508,50.70992933,437166400000
1900,1904,78,1978,1982,391.073896930583,18.6689044968412,50.569278768,433443800000
1900,1904,79,1979,1983,383.160749133261,36.884996442363,50.96899724,443991600000
1900,1904,80,1980,1984,406.254447356778,8.8336397517354,50.44844697,430910000000
1900,1904,81,1981,1985,452.898428384762,51.6101673727026,49.580252546,411402800000
1900,1904,82,1982,1986,463.387804173006,41.7919001956618,48.781719866,392195800000
1900,1904,83,1983,1987,447.331678143082,25.9562023588192,48.633036652,388370600000
1900,1904,84,1984,1988,463.672090132253,22.0734125177797,47.482707864,360170200000
1900,1904,85,1985,1989,73.2880080933088,8.24104039506299,46.970831882,348600000000
1905,1909,64,1969,1973,141.377462944223,NaN,52.647584034,489989000000
1905,1909,65,1970,1974,142.455414073515,22.1876312477181,51.916471372,470572400000
1905,1909,66,1971,1975,168.066509805889,14.4837593171277,51.780423462,466591800000
